2007/06/07 79.7100
2007/06/06 79.8000
2007/06/05 79.7000
2007/06/04 79.7700
2007/06/01 79.7400
2007/05/31 80.0700
2007/05/30 80.1200
2007/05/29 80.0600
2007/05/25 80.1400
2007/05/24 80.0900
2007/05/23 80.0600
2007/05/22 80.0800
2007/05/21 80.0600
2007/05/18 80.0400
2007/05/17 80.1200
2007/05/16 80.1700
2007/05/15 80.0900
2007/05/14 80.0700
2007/05/11 80.1300
2007/05/10 80.1600
2007/05/09 80.0900
2007/05/08 80.1500
2007/05/07 80.1100
2007/05/04 80.1100
2007/05/03 80.0700
2007/05/02 80.1300
2007/05/01 80.0900
2007/04/30 80.4100
2007/04/27 80.3499
2007/04/26 80.3200
2007/04/25 80.3800
2007/04/24 80.4100
2007/04/23 80.3400
2007/04/20 80.2800
2007/04/19 80.3000
2007/04/18 80.3000
2007/04/17 80.1900
2007/04/16 80.0600
2007/04/13 80.0700
2007/04/12 80.1100
2007/04/11 80.1200
2007/04/10 80.1200
2007/04/09 80.0200
2007/04/05 80.2000
2007/04/04 80.2300
2007/04/03 80.1800
2007/04/02 80.1800
2007/03/30 80.4600
2007/03/29 80.4600
2007/03/28 80.5000
2007/03/27 80.4600
2007/03/26 80.4500
2007/03/23 80.3700
2007/03/22 80.4200
2007/03/21 80.5000
2007/03/20 80.3700
2007/03/19 80.3000
2007/03/16 80.3700
2007/03/15 80.3800
2007/03/14 80.4000
2007/03/13 80.3800
2007/03/12 80.2700
2007/03/09 80.2000
2007/03/08 80.3400
2007/03/07 80.3400
2007/03/06 80.2600
2007/03/05 80.3300
2007/03/02 80.3000
2007/03/01 80.2200
2007/02/28 80.3700
2007/02/27 80.4300
2007/02/26 80.2400
2007/02/23 80.1800
2007/02/22 80.0900
2007/02/21 80.1400
2007/02/20 80.0900
2007/02/16 80.1000
2007/02/15 80.0800
2007/02/14 80.0400
2007/02/13 79.8600
2007/02/12 79.8700
2007/02/09 79.8700
2007/02/08 79.9500
2007/02/07 79.9200
2007/02/06 79.8800
2007/02/05 79.7900
2007/02/02 79.8100
2007/02/01 79.7800
2007/01/31 80.0900
2007/01/30 80.0000
2007/01/29 79.9800
2007/01/26 79.9700
2007/01/25 79.9600
2007/01/24 80.0200
2007/01/23 79.9800
2007/01/22 80.0200
2007/01/19 79.9900
2007/01/18 80.0000
2007/01/17 79.9700
2007/01/16 80.0000
2007/01/12 79.9200
2007/01/11 79.9700
2007/01/10 80.0300
2007/01/09 80.0500
2007/01/08 80.0200
2007/01/05 80.0400
2007/01/04 80.1200
2007/01/03 80.0400
2006/12/29 79.9600
2006/12/28 79.9400
2006/12/27 79.9900
2006/12/26 80.2700
2006/12/22 80.2800
2006/12/21 80.2900
2006/12/20 80.2300
2006/12/19 80.1800
2006/12/18 80.1700
2006/12/15 80.1700
2006/12/14 80.1400
2006/12/13 80.1805
2006/12/12 80.2900
2006/12/11 80.1801
2006/12/08 80.1700
2006/12/07 80.2700
2006/12/06 80.2900
2006/12/05 80.3000
2006/12/04 80.3000
2006/12/01 80.3100
2006/11/30 80.4400
2006/11/29 80.3500
2006/11/28 80.3500
2006/11/27 80.3100
2006/11/24 80.2600
2006/11/22 80.2500
2006/11/21 80.1900
2006/11/20 80.1700
2006/11/17 80.1500
2006/11/16 80.0500
2006/11/15 80.0800
2006/11/14 80.1300
2006/11/13 80.1200
2006/11/10 80.1200
2006/11/09 80.0600
2006/11/08 80.0700
2006/11/07 80.0300
2006/11/06 79.9300
2006/11/03 79.9400
2006/11/02 80.0900
2006/11/01 80.1100
2006/10/31 80.3500
2006/10/30 80.2400
2006/10/27 80.2900
2006/10/26 80.2100
2006/10/25 80.1100
2006/10/24 80.0200
2006/10/23 80.0200
2006/10/20 80.0600
2006/10/19 80.0300
2006/10/18 80.0400
2006/10/17 80.0300
2006/10/16 80.0200
2006/10/13 79.9800
2006/10/12 80.0100
2006/10/11 79.9900
2006/10/10 79.9800
2006/10/09 80.0900
2006/10/06 80.0800
2006/10/05 80.1800
2006/10/04 80.2600
2006/10/03 80.1200
2006/10/02 80.1100
2006/09/29 80.3400
2006/09/28 80.3900
2006/09/27 80.3600
2006/09/26 80.3500
2006/09/25 80.3900
2006/09/22 80.3000
2006/09/21 80.2800
2006/09/20 80.1400
2006/09/19 80.1100
2006/09/18 80.0000
2006/09/15 80.0200
2006/09/14 79.9800
2006/09/13 80.0500
2006/09/12 80.0400
2006/09/11 80.0000
